Time,Movement,Light,Temperature,Humidity,Sound
2:08:51 AM,0,11,23.50,36,0
2:08:52 AM,0,11,23.50,36,0
2:08:53 AM,0,11,23.50,36,0
2:08:54 AM,0,10,23.50,36,0
2:08:55 AM,0,11,23.50,36,0
2:08:56 AM,0,11,23.50,36,0
2:08:57 AM,0,10,23.50,36,0
2:08:58 AM,0,11,23.50,36,0
2:08:59 AM,0,10,23.50,36,0
2:09:00 AM,0,10,23.50,36,0
2:09:01 AM,0,11,23.50,36,0
2:09:02 AM,0,11,23.50,36,0
2:09:03 AM,0,11,23.50,36,0
2:09:04 AM,0,11,23.50,36,0
2:09:05 AM,0,11,23.50,36,0
2:09:06 AM,0,11,23.50,36,0
2:09:07 AM,0,10,23.50,36,0
2:09:08 AM,0,10,23.50,36,0
2:09:09 AM,0,11,23.50,36,0
2:09:10 AM,0,11,23.50,36,0
2:09:11 AM,0,10,23.50,36,0
2:09:12 AM,0,11,23.50,36,0
2:09:13 AM,0,11,23.50,36,0
2:09:14 AM,0,11,23.50,36,0
2:09:15 AM,0,11,23.50,36,0
2:09:16 AM,0,11,23.50,36,0
2:09:17 AM,0,10,23.50,36,0
2:09:18 AM,0,11,23.50,36,0
2:09:19 AM,0,11,23.50,36,0
2:09:20 AM,0,11,23.50,36,0
2:09:21 AM,0,10,23.50,36,0
2:09:22 AM,0,10,23.50,36,0
2:09:23 AM,0,11,23.50,36,0
2:09:24 AM,0,11,23.50,36,0
2:09:25 AM,0,11,23.50,36,0
2:09:26 AM,0,10,23.50,36,0
2:09:27 AM,0,10,23.50,36,0
2:09:28 AM,0,10,23.50,36,0
2:09:29 AM,0,11,23.50,36,0
2:09:30 AM,0,11,23.50,36,0
2:09:31 AM,0,11,23.50,36,0
2:09:32 AM,0,11,23.50,36,0
2:09:33 AM,0,11,23.50,36,0
2:09:34 AM,0,11,23.50,36,0
2:09:35 AM,0,11,23.50,36,0
2:09:36 AM,0,11,23.50,36,0
2:09:37 AM,0,11,23.50,36,0
2:09:38 AM,0,11,23.50,36,0
2:09:39 AM,0,11,23.50,36,0
2:09:40 AM,0,11,23.50,36,0
2:09:41 AM,0,10,23.50,36,0
2:09:42 AM,0,11,23.50,36,0
2:09:43 AM,0,10,23.50,36,0
2:09:44 AM,0,10,23.50,36,0
2:09:45 AM,0,10,23.50,36,0
2:09:46 AM,0,11,23.50,36,0
2:09:47 AM,0,11,23.50,36,0
2:09:48 AM,0,11,23.50,36,0
2:09:49 AM,0,11,23.50,36,0
2:09:50 AM,0,10,23.50,36,0
2:09:51 AM,0,11,23.50,36,0
2:09:52 AM,0,11,23.50,36,0
2:09:53 AM,0,11,23.50,36,0
2:09:54 AM,0,10,23.50,36,0
2:09:55 AM,0,11,23.50,36,0
2:09:56 AM,0,11,23.50,36,0
2:09:57 AM,0,11,23.50,36,0
2:09:58 AM,0,11,23.50,36,0
2:09:59 AM,0,11,23.50,36,0
2:10:00 AM,0,11,23.50,36,0
2:10:01 AM,0,11,23.50,36,0
2:10:02 AM,0,11,23.50,36,0
2:10:03 AM,0,10,23.50,36,0
2:10:04 AM,0,11,23.50,36,0
2:10:05 AM,0,11,23.50,36,0
2:10:06 AM,0,11,23.50,36,0
2:10:07 AM,0,11,23.50,36,0
2:10:08 AM,0,11,23.50,36,0
2:10:09 AM,0,11,23.50,36,0
2:10:10 AM,0,11,23.50,36,0
2:10:11 AM,0,10,23.50,36,0
2:10:12 AM,0,11,23.50,36,0
2:10:13 AM,0,10,23.50,36,0
2:10:14 AM,0,11,23.50,36,0
2:10:15 AM,0,11,23.50,36,0
2:10:16 AM,0,11,23.50,36,0
2:10:17 AM,0,10,23.50,36,0
2:10:18 AM,0,11,23.50,36,0
2:10:19 AM,0,11,23.50,36,0
2:10:20 AM,0,11,23.50,36,0
2:10:21 AM,0,10,23.50,36,0
2:10:22 AM,0,11,23.50,36,0
2:10:23 AM,0,11,23.50,36,0
2:10:24 AM,0,11,23.50,36,0
2:10:25 AM,0,11,23.50,36,0
2:10:26 AM,0,11,23.50,36,0
2:10:27 AM,0,11,23.50,36,0
2:10:28 AM,0,11,23.50,36,0
2:10:29 AM,0,11,23.50,36,0
2:10:30 AM,0,11,23.50,36,0
2:10:31 AM,0,11,23.50,36,0
2:10:32 AM,0,11,23.50,36,0
2:10:33 AM,0,11,23.50,36,0
2:10:34 AM,0,11,23.50,36,0
2:10:35 AM,0,11,23.50,36,0
2:10:36 AM,0,11,23.50,36,0
2:10:37 AM,0,11,23.50,36,0
2:10:38 AM,0,11,23.50,36,0
2:10:39 AM,0,10,23.50,36,0
2:10:40 AM,0,11,23.50,36,0
2:10:41 AM,0,11,23.50,36,0
2:10:42 AM,0,11,23.50,36,0
2:10:43 AM,0,11,23.50,36,0
2:10:44 AM,0,11,23.50,36,0
2:10:45 AM,0,11,23.50,36,0
2:10:46 AM,0,11,23.50,36,0
2:10:47 AM,0,11,23.50,36,0
2:10:48 AM,0,11,23.50,36,0
2:10:49 AM,0,10,23.50,36,0
2:10:50 AM,0,11,23.50,36,0
2:10:51 AM,0,11,23.50,36,0
2:10:52 AM,0,11,23.50,36,0
2:10:53 AM,0,10,23.50,36,0
2:10:54 AM,0,11,23.50,36,0
2:10:55 AM,0,11,23.50,36,0
2:10:56 AM,0,10,23.50,36,0
2:10:57 AM,0,11,23.50,36,0
2:10:58 AM,0,10,23.50,36,0
2:10:59 AM,0,11,23.50,36,0
2:11:00 AM,0,11,23.50,36,0
2:11:01 AM,0,11,23.50,36,0
2:11:02 AM,0,11,23.50,36,0
2:11:03 AM,0,11,23.50,36,0
2:11:04 AM,0,11,23.50,36,0
2:11:05 AM,0,11,23.50,36,0
2:11:06 AM,0,10,23.50,36,0
2:11:07 AM,0,11,23.50,36,0
2:11:08 AM,0,11,23.50,36,0
2:11:09 AM,0,11,23.50,36,0
2:11:10 AM,0,11,23.50,36,0
2:11:11 AM,0,11,23.50,36,0
2:11:12 AM,0,10,23.50,36,0
2:11:13 AM,0,11,23.50,36,0
2:11:14 AM,0,11,23.50,36,0
2:11:15 AM,0,11,23.50,36,0
2:11:16 AM,0,10,23.50,36,0
2:11:17 AM,0,11,23.50,36,0
2:11:18 AM,0,11,23.50,36,0
2:11:19 AM,0,10,23.50,36,0
2:11:20 AM,0,11,23.50,36,0
2:11:21 AM,0,11,23.50,36,0
2:11:22 AM,0,11,23.50,36,0
2:11:23 AM,0,11,23.50,36,0
2:11:24 AM,0,11,23.50,36,0
2:11:25 AM,0,11,23.50,36,0
2:11:26 AM,0,11,23.50,36,0
2:11:27 AM,0,10,23.50,36,0
2:11:28 AM,0,11,23.50,36,0
2:11:29 AM,0,11,23.50,36,0
2:11:30 AM,0,10,23.50,36,0
2:11:31 AM,0,11,23.50,36,0
2:11:32 AM,0,11,23.50,36,0
2:11:33 AM,0,11,23.50,36,0
2:11:34 AM,0,11,23.50,36,0
2:11:35 AM,0,11,23.50,36,0
2:11:36 AM,0,11,23.50,36,0
2:11:37 AM,0,11,23.50,36,0
2:11:38 AM,0,11,23.50,36,0
2:11:39 AM,0,11,23.50,36,0
2:11:40 AM,0,11,23.50,36,0
2:11:41 AM,0,11,23.50,36,0
2:11:42 AM,0,11,23.50,36,0
2:11:43 AM,0,10,23.50,36,0
2:11:44 AM,0,10,23.50,36,0
2:11:45 AM,0,10,23.50,36,0
2:11:46 AM,0,11,23.50,36,0
2:11:47 AM,0,11,23.50,36,0
2:11:48 AM,0,10,23.50,36,0
2:11:49 AM,0,11,23.50,36,0
2:11:50 AM,0,11,23.50,36,0
2:11:51 AM,0,11,23.50,36,0
2:11:52 AM,0,11,23.50,36,0
2:11:53 AM,0,11,23.50,36,0
2:11:54 AM,0,10,23.50,36,0
2:11:55 AM,0,11,23.50,36,0
2:11:56 AM,0,11,23.50,36,0
2:11:57 AM,0,10,23.50,36,0
2:11:58 AM,0,11,23.50,36,0
2:11:59 AM,0,10,23.50,36,0
2:12:00 AM,0,10,23.50,36,0
2:12:01 AM,0,11,23.50,36,0
2:12:02 AM,0,11,23.50,36,0
2:12:03 AM,0,11,23.50,36,0
2:12:04 AM,0,11,23.50,36,0
2:12:05 AM,0,11,23.50,36,0
2:12:06 AM,0,10,23.50,36,0
2:12:07 AM,0,11,23.50,36,0
2:12:08 AM,0,11,23.50,36,0
2:12:09 AM,0,11,23.50,36,0
2:12:10 AM,0,11,23.50,36,0
2:12:11 AM,0,11,23.50,36,0
2:12:12 AM,0,10,23.50,36,0
2:12:13 AM,0,11,23.50,36,0
2:12:14 AM,0,11,23.50,36,0
2:12:15 AM,0,11,23.50,36,0
2:12:16 AM,0,11,23.50,36,0
2:12:17 AM,0,11,23.50,36,0
2:12:18 AM,0,11,23.50,36,0
2:12:19 AM,0,11,23.50,36,0
2:12:20 AM,0,11,23.50,36,0
2:12:21 AM,0,10,23.50,36,0
2:12:22 AM,0,10,23.50,36,0
2:12:23 AM,0,11,23.50,36,0
2:12:24 AM,0,10,23.50,36,0
2:12:25 AM,0,11,23.50,36,0
2:12:26 AM,0,11,23.50,36,0
2:12:27 AM,0,11,23.50,36,0
2:12:28 AM,0,10,23.50,36,0
2:12:29 AM,0,11,23.50,36,0
2:12:30 AM,0,11,23.50,36,0
2:12:31 AM,0,11,23.50,36,0
2:12:32 AM,0,11,23.50,36,0
2:12:33 AM,0,12,23.50,36,0
2:12:34 AM,0,11,23.50,36,0
2:12:35 AM,0,11,23.50,36,0
2:12:36 AM,0,11,23.50,36,0
2:12:37 AM,0,11,23.50,36,0
2:12:38 AM,0,11,23.50,36,0
2:12:39 AM,0,11,23.50,36,0
2:12:40 AM,0,11,23.50,36,0
2:12:41 AM,0,11,23.50,36,0
2:12:42 AM,0,11,23.50,36,0
2:12:43 AM,0,11,23.50,36,0
2:12:44 AM,0,11,23.50,36,0
2:12:45 AM,0,11,23.50,36,0
2:12:46 AM,0,11,23.50,36,0
2:12:47 AM,0,11,23.50,36,0
2:12:48 AM,0,10,23.50,36,0
2:12:49 AM,0,11,23.50,36,0
2:12:50 AM,0,11,23.50,36,0
2:12:51 AM,0,11,23.50,36,0
2:12:52 AM,0,11,23.50,36,0
2:12:53 AM,0,11,23.50,36,0
2:12:54 AM,0,10,23.50,36,0
2:12:55 AM,0,11,23.50,36,0
2:12:56 AM,0,11,23.50,36,0
2:12:57 AM,0,10,23.50,36,0
2:12:58 AM,0,11,23.50,36,0
2:12:59 AM,0,11,23.50,36,0
2:13:00 AM,0,11,23.50,36,0
2:13:01 AM,0,11,23.50,36,0
2:13:02 AM,0,11,23.50,36,0
2:13:03 AM,0,10,23.50,36,0
2:13:04 AM,0,10,23.50,36,0
2:13:05 AM,0,11,23.50,36,0
2:13:06 AM,0,11,23.50,36,0
2:13:07 AM,0,11,23.50,36,0
2:13:08 AM,0,11,23.50,36,0
2:13:09 AM,0,11,23.50,36,0
2:13:10 AM,0,11,23.50,36,0
2:13:11 AM,0,10,23.50,36,0
2:13:12 AM,0,11,23.50,36,0
2:13:13 AM,0,11,23.50,36,0
2:13:14 AM,0,11,23.50,36,0
2:13:15 AM,0,11,23.50,36,0
2:13:16 AM,0,11,23.50,36,0
2:13:17 AM,0,11,23.50,36,0
2:13:18 AM,0,10,23.50,36,0
2:13:19 AM,0,11,23.50,36,0
2:13:20 AM,0,11,23.50,36,0
2:13:21 AM,0,11,23.50,36,0
2:13:22 AM,0,10,23.50,36,0
2:13:23 AM,0,11,23.50,36,0
2:13:24 AM,0,11,23.50,36,0
2:13:25 AM,0,11,23.50,36,0
2:13:26 AM,0,10,23.50,36,0
2:13:27 AM,0,11,23.50,36,0
2:13:28 AM,0,11,23.50,36,0
2:13:29 AM,0,11,23.50,36,0
2:13:30 AM,0,11,23.50,36,0
2:13:31 AM,0,11,23.50,36,0
2:13:32 AM,0,11,23.50,36,0
2:13:33 AM,0,11,23.50,36,0
2:13:34 AM,0,11,23.50,36,0
2:13:35 AM,0,11,23.50,36,0
2:13:36 AM,0,11,23.50,36,0
2:13:37 AM,0,11,23.50,36,0
2:13:38 AM,0,11,23.50,36,0
2:13:39 AM,0,11,23.50,36,0
2:13:40 AM,0,11,23.50,36,0
2:13:41 AM,0,11,23.50,36,0
2:13:42 AM,0,10,23.50,36,0
2:13:43 AM,0,11,23.50,36,0
2:13:44 AM,0,11,23.50,36,0
2:13:45 AM,0,11,23.50,36,0
2:13:46 AM,0,11,23.50,36,0
2:13:47 AM,0,11,23.50,36,0
2:13:48 AM,0,11,23.50,36,0
2:13:49 AM,0,11,23.50,36,0
2:13:50 AM,0,11,23.50,36,0
2:13:51 AM,0,11,23.50,36,0
2:13:52 AM,0,10,23.50,36,0
2:13:53 AM,0,11,23.50,36,0
2:13:54 AM,0,10,23.50,36,0
2:13:55 AM,0,11,23.50,36,0
2:13:56 AM,0,11,23.50,36,0
2:13:57 AM,0,10,23.40,36,0
2:13:58 AM,0,11,23.40,36,0
2:13:59 AM,0,11,23.40,36,0
2:14:00 AM,0,11,23.40,36,0
2:14:01 AM,0,11,23.40,36,0
2:14:02 AM,0,11,23.40,36,0
2:14:03 AM,0,11,23.40,36,0
2:14:04 AM,0,11,23.40,36,0
2:14:05 AM,0,11,23.40,36,0
2:14:06 AM,0,11,23.40,36,0
2:14:07 AM,0,11,23.50,36,0
2:14:08 AM,0,11,23.50,36,0
2:14:09 AM,0,11,23.50,36,0
2:14:10 AM,0,11,23.50,36,0
2:14:11 AM,0,11,23.40,36,0
2:14:12 AM,0,11,23.40,36,0
2:14:13 AM,0,11,23.40,36,0
2:14:14 AM,0,11,23.40,36,0
2:14:15 AM,0,11,23.40,36,0
2:14:16 AM,0,11,23.40,36,0
2:14:17 AM,0,11,23.40,36,0
2:14:18 AM,0,11,23.40,36,0
2:14:19 AM,0,11,23.50,36,0
2:14:20 AM,0,11,23.50,36,0
2:14:21 AM,0,11,23.40,36,0
2:14:22 AM,0,11,23.40,36,0
2:14:23 AM,0,11,23.40,36,0
2:14:24 AM,0,11,23.40,36,0
2:14:25 AM,0,11,23.40,36,0
2:14:26 AM,0,11,23.40,36,0
2:14:27 AM,0,11,23.40,36,0
2:14:28 AM,0,11,23.40,36,0
2:14:29 AM,0,11,23.40,36,0
2:14:30 AM,0,11,23.40,36,0
2:14:31 AM,0,11,23.40,36,0
2:14:32 AM,0,11,23.40,36,0
2:14:33 AM,0,10,23.40,36,0
2:14:34 AM,0,11,23.40,36,0
2:14:35 AM,0,11,23.40,36,0
2:14:36 AM,0,11,23.40,36,0
2:14:37 AM,0,11,23.40,36,0
2:14:38 AM,0,11,23.40,36,0
2:14:39 AM,0,11,23.40,36,0
2:14:40 AM,0,11,23.40,36,0
2:14:41 AM,0,11,23.50,36,0
2:14:42 AM,0,11,23.50,36,0
2:14:43 AM,0,10,23.40,36,0
2:14:44 AM,0,11,23.40,36,0
2:14:45 AM,0,11,23.40,36,0
2:14:46 AM,0,11,23.40,36,0
2:14:47 AM,0,10,23.40,36,0
2:14:48 AM,0,11,23.40,36,0
2:14:49 AM,0,11,23.40,36,0
2:14:50 AM,0,11,23.40,36,0
2:14:51 AM,0,11,23.40,36,0
2:14:52 AM,0,10,23.40,36,0
2:14:53 AM,0,11,23.40,36,0
2:14:54 AM,0,10,23.40,36,0
2:14:55 AM,0,11,23.40,36,0
2:14:56 AM,0,11,23.40,36,0
2:14:57 AM,0,11,23.40,36,0
2:14:58 AM,0,10,23.40,36,0
2:14:59 AM,0,11,23.40,36,0
2:15:00 AM,0,11,23.40,36,0
2:15:01 AM,0,10,23.40,36,0
2:15:02 AM,0,11,23.40,36,0
2:15:03 AM,0,11,23.40,36,0
2:15:04 AM,0,11,23.40,36,0
2:15:05 AM,0,11,23.40,36,0
2:15:06 AM,0,11,23.40,36,0
2:15:07 AM,0,11,23.40,36,0
2:15:08 AM,0,11,23.40,36,0
2:15:09 AM,0,11,23.40,36,0
2:15:10 AM,0,11,23.40,36,0
2:15:11 AM,0,11,23.40,36,0
2:15:12 AM,0,11,23.40,36,0
2:15:13 AM,0,11,23.40,36,0
2:15:14 AM,0,11,23.40,36,0
2:15:15 AM,0,11,23.40,36,0
2:15:16 AM,0,11,23.40,36,0
2:15:17 AM,0,11,23.40,36,0
2:15:18 AM,0,10,23.40,36,0
2:15:19 AM,0,11,23.40,36,0
2:15:20 AM,0,11,23.40,36,0
2:15:21 AM,0,11,23.40,36,0
2:15:22 AM,0,11,23.40,36,0
2:15:23 AM,0,11,23.40,36,0
2:15:24 AM,0,11,23.40,36,0
2:15:25 AM,0,11,23.40,36,0
2:15:26 AM,0,11,23.40,36,0
2:15:27 AM,0,11,23.40,36,0
2:15:28 AM,0,11,23.40,36,0
2:15:29 AM,0,10,23.40,36,0
2:15:30 AM,0,11,23.40,36,0
2:15:31 AM,0,11,23.40,36,0
2:15:32 AM,0,11,23.40,36,0
2:15:33 AM,0,11,23.40,36,0
2:15:34 AM,0,11,23.40,36,0
2:15:35 AM,0,11,23.40,36,0
2:15:36 AM,0,11,23.40,36,0
2:15:37 AM,0,11,23.40,36,0
2:15:38 AM,0,11,23.40,36,0
2:15:39 AM,0,11,23.40,36,0
2:15:40 AM,0,11,23.40,36,0
2:15:41 AM,0,11,23.40,36,0
2:15:42 AM,0,11,23.40,36,0
2:15:43 AM,0,11,23.40,36,0
2:15:44 AM,0,11,23.40,36,0
2:15:45 AM,0,11,23.40,36,0
2:15:46 AM,0,11,23.40,36,0
2:15:47 AM,0,11,23.40,36,0
2:15:48 AM,0,10,23.40,36,0
2:15:49 AM,0,10,23.40,36,0
2:15:50 AM,0,11,23.40,36,0
2:15:51 AM,0,11,23.40,36,0
2:15:52 AM,0,11,23.40,36,0
2:15:53 AM,0,10,23.40,36,0
2:15:54 AM,0,11,23.40,36,0
2:15:55 AM,0,11,23.40,36,0
2:15:56 AM,0,11,23.40,36,0
2:15:57 AM,0,11,23.40,36,0
2:15:58 AM,0,11,23.40,36,0
2:15:59 AM,0,11,23.40,36,0
2:16:00 AM,0,10,23.40,36,0
2:16:01 AM,0,11,23.40,36,0
2:16:02 AM,0,11,23.40,36,0
2:16:03 AM,0,11,23.40,36,0
2:16:04 AM,0,11,23.40,36,0
2:16:05 AM,0,11,23.40,36,0
2:16:06 AM,0,11,23.40,36,0
2:16:07 AM,0,11,23.40,36,0
2:16:08 AM,0,11,23.40,36,0
2:16:09 AM,0,11,23.40,36,0
2:16:10 AM,0,11,23.40,36,0
2:16:11 AM,0,11,23.40,36,0
2:16:12 AM,0,11,23.40,36,0
2:16:13 AM,0,10,23.40,36,0
2:16:14 AM,0,11,23.40,36,0
2:16:15 AM,0,11,23.40,36,0
2:16:16 AM,0,10,23.40,36,0
2:16:17 AM,0,11,23.40,36,0
2:16:18 AM,0,11,23.40,36,0
2:16:19 AM,0,11,23.40,36,0
2:16:20 AM,0,11,23.40,36,0
2:16:21 AM,0,11,23.40,36,0
2:16:22 AM,0,11,23.40,36,0
2:16:23 AM,0,11,23.40,36,0
2:16:24 AM,0,11,23.40,36,0
2:16:25 AM,0,10,23.40,36,0
2:16:26 AM,0,11,23.40,36,0
2:16:27 AM,0,11,23.40,36,0
2:16:28 AM,0,11,23.40,36,0
2:16:29 AM,0,11,23.40,36,0
2:16:30 AM,0,11,23.40,36,0
2:16:31 AM,0,11,23.40,36,0
2:16:32 AM,0,11,23.40,36,0
2:16:33 AM,0,11,23.40,36,0
2:16:34 AM,0,10,23.40,36,0
2:16:35 AM,0,11,23.40,36,0
2:16:36 AM,0,11,23.40,36,0
2:16:37 AM,0,10,23.40,36,0
2:16:38 AM,0,10,23.40,36,0
2:16:39 AM,0,10,23.40,36,0
2:16:40 AM,0,11,23.40,36,0
2:16:41 AM,0,11,23.40,36,0
2:16:42 AM,0,11,23.40,36,0
2:16:43 AM,0,11,23.40,36,0
2:16:44 AM,0,11,23.40,36,0
2:16:45 AM,0,11,23.40,36,0
2:16:46 AM,0,11,23.40,36,0
2:16:47 AM,0,11,23.40,36,0
2:16:48 AM,0,11,23.40,36,0
2:16:49 AM,0,11,23.40,36,0
2:16:50 AM,0,11,23.40,36,0
2:16:51 AM,0,10,23.40,36,0
2:16:52 AM,0,11,23.40,36,0
2:16:53 AM,0,11,23.40,36,0
2:16:54 AM,0,11,23.40,36,0
2:16:55 AM,0,11,23.40,36,0
2:16:56 AM,0,11,23.40,36,0
2:16:57 AM,0,10,23.40,36,0
2:16:58 AM,0,11,23.40,36,0
2:16:59 AM,0,11,23.40,36,0
2:17:00 AM,0,11,23.40,36,0
2:17:01 AM,0,11,23.40,36,0
2:17:02 AM,0,11,23.40,36,0
2:17:03 AM,0,10,23.40,36,0
2:17:04 AM,0,11,23.40,36,0
2:17:05 AM,0,11,23.40,36,0
2:17:06 AM,0,11,23.40,36,0
2:17:07 AM,0,11,23.40,36,0
2:17:08 AM,0,11,23.40,36,0
2:17:09 AM,0,11,23.40,36,0
2:17:10 AM,0,11,23.40,36,0
2:17:11 AM,0,11,23.40,36,0
2:17:12 AM,0,10,23.40,36,0
2:17:13 AM,0,10,23.40,36,0
2:17:14 AM,0,11,23.40,36,0
2:17:15 AM,0,11,23.40,36,0
2:17:16 AM,0,11,23.40,36,0
2:17:17 AM,0,10,23.40,36,0
2:17:18 AM,0,11,23.40,36,0
2:17:19 AM,0,11,23.40,36,0
2:17:20 AM,0,11,23.40,36,0
2:17:21 AM,0,10,23.40,36,0
2:17:22 AM,0,11,23.40,36,0
2:17:23 AM,0,10,23.40,36,0
2:17:24 AM,0,11,23.40,36,0
2:17:25 AM,0,10,23.40,36,0
2:17:26 AM,0,11,23.40,36,0
2:17:27 AM,0,11,23.40,36,0
2:17:28 AM,0,11,23.40,36,0
2:17:29 AM,0,11,23.40,36,0
2:17:30 AM,0,11,23.40,36,0
2:17:31 AM,0,11,23.40,36,0
2:17:32 AM,0,11,23.40,36,0
2:17:33 AM,0,11,23.40,36,0
2:17:34 AM,0,11,23.40,36,0
2:17:35 AM,0,10,23.40,36,0
2:17:36 AM,0,10,23.40,36,0
2:17:37 AM,0,11,23.40,36,0
2:17:38 AM,0,11,23.40,36,0
2:17:39 AM,0,11,23.40,36,0
2:17:40 AM,0,11,23.40,36,0
2:17:41 AM,0,10,23.40,36,0
2:17:42 AM,0,11,23.40,36,0
2:17:43 AM,0,11,23.40,36,0
2:17:44 AM,0,11,23.40,36,0
2:17:45 AM,0,11,23.40,36,0
2:17:46 AM,0,11,23.40,36,0
2:17:47 AM,0,10,23.40,36,0
2:17:48 AM,0,11,23.40,36,0
2:17:49 AM,0,11,23.40,36,0
2:17:50 AM,0,11,23.40,36,0
2:17:51 AM,0,10,23.40,36,0
2:17:52 AM,0,11,23.40,36,0
2:17:53 AM,0,11,23.40,36,0
2:17:54 AM,0,11,23.40,36,0
2:17:55 AM,0,11,23.40,36,0
2:17:56 AM,0,11,23.40,36,0
2:17:57 AM,0,11,23.40,36,0
2:17:58 AM,0,11,23.40,36,0
2:17:59 AM,0,11,23.40,36,0
2:18:00 AM,0,11,23.40,36,0
2:18:01 AM,0,11,23.40,36,0
2:18:02 AM,0,11,23.40,36,0
2:18:03 AM,0,11,23.40,36,0
2:18:04 AM,0,11,23.40,36,0
2:18:05 AM,0,11,23.40,36,0
2:18:06 AM,0,11,23.40,36,0
2:18:07 AM,0,11,23.40,36,0
2:18:08 AM,0,11,23.40,36,0
2:18:09 AM,0,11,23.40,36,0
2:18:10 AM,0,10,23.40,36,0
2:18:11 AM,0,11,23.40,36,0
2:18:12 AM,0,11,23.40,36,0
2:18:13 AM,0,11,23.40,36,0
2:18:14 AM,0,11,23.40,36,0
2:18:15 AM,0,11,23.40,36,0
2:18:16 AM,0,11,23.40,36,0
2:18:17 AM,0,11,23.40,36,0
2:18:18 AM,0,11,23.40,36,0
2:18:19 AM,0,10,23.40,36,0
2:18:20 AM,0,11,23.40,36,0
2:18:21 AM,0,11,23.40,36,0
2:18:22 AM,0,11,23.40,36,0
2:18:23 AM,0,11,23.40,36,0
2:18:24 AM,0,11,23.40,36,0
2:18:25 AM,0,10,23.40,36,0
2:18:26 AM,0,11,23.40,36,0
2:18:27 AM,0,11,23.40,36,0
2:18:28 AM,0,11,23.40,36,0
2:18:29 AM,0,11,23.40,36,0
2:18:30 AM,0,11,23.40,36,0
2:18:31 AM,0,10,23.40,36,0
2:18:32 AM,0,11,23.40,36,0
2:18:33 AM,0,11,23.40,36,0
2:18:34 AM,0,10,23.40,36,0
2:18:35 AM,0,11,23.40,36,0
2:18:36 AM,0,11,23.40,36,0
2:18:37 AM,0,11,23.40,36,0
2:18:38 AM,0,11,23.40,36,0
2:18:39 AM,0,11,23.40,36,0
2:18:40 AM,0,11,23.40,36,0
2:18:41 AM,0,11,23.40,36,0
2:18:42 AM,0,11,23.40,36,0
2:18:43 AM,0,11,23.40,36,0
2:18:44 AM,0,11,23.40,36,0
2:18:45 AM,0,11,23.40,36,0
2:18:46 AM,0,11,23.40,36,0
2:18:47 AM,0,11,23.40,36,0
2:18:48 AM,0,11,23.40,36,0
2:18:49 AM,0,11,23.40,36,0
2:18:50 AM,0,11,23.40,36,0
2:18:51 AM,0,11,23.40,36,0
2:18:52 AM,0,11,23.40,36,0
2:18:53 AM,0,11,23.40,36,0
2:18:54 AM,0,11,23.40,36,0
2:18:55 AM,0,11,23.40,36,0
2:18:56 AM,0,11,23.40,36,0
2:18:57 AM,0,11,23.40,36,0
2:18:58 AM,0,11,23.40,36,0
2:18:59 AM,0,11,23.40,36,0
2:19:00 AM,0,11,23.40,36,0
2:19:01 AM,0,11,23.40,36,0
2:19:02 AM,0,11,23.40,36,0
2:19:03 AM,0,11,23.40,36,0
2:19:04 AM,0,11,23.40,36,0
2:19:05 AM,0,11,23.40,36,0
2:19:06 AM,0,11,23.40,36,0
2:19:07 AM,0,10,23.40,36,0
2:19:08 AM,0,11,23.40,36,0
2:19:09 AM,0,10,23.40,36,0
2:19:10 AM,0,11,23.40,36,0
2:19:11 AM,0,11,23.40,36,0
2:19:12 AM,0,11,23.40,36,0
2:19:13 AM,0,11,23.40,36,0
2:19:14 AM,0,11,23.40,36,0
2:19:15 AM,0,11,23.40,36,0
2:19:16 AM,0,11,23.40,36,0
2:19:17 AM,0,10,23.40,36,0
2:19:18 AM,0,11,23.40,36,0
2:19:19 AM,0,11,23.40,37,0
2:19:20 AM,0,11,23.40,37,0
2:19:21 AM,0,11,23.40,37,0
2:19:22 AM,0,11,23.40,37,0
2:19:23 AM,0,10,23.40,37,0
2:19:24 AM,0,11,23.40,37,0
2:19:25 AM,0,11,23.40,37,0
2:19:26 AM,0,11,23.40,37,0
2:19:27 AM,0,11,23.40,37,0
2:19:28 AM,0,11,23.40,37,0
2:19:29 AM,0,11,23.40,37,0
2:19:30 AM,0,11,23.40,37,0
2:19:31 AM,0,11,23.40,37,0
2:19:32 AM,0,11,23.40,37,0
2:19:33 AM,0,11,23.40,37,0
2:19:34 AM,0,11,23.40,37,0
2:19:35 AM,0,11,23.40,37,0
2:19:36 AM,0,11,23.40,37,0
2:19:37 AM,0,10,23.40,37,0
2:19:38 AM,0,11,23.40,37,0
2:19:39 AM,0,11,23.40,37,0
2:19:40 AM,0,11,23.40,37,0
2:19:41 AM,0,11,23.40,37,0
2:19:42 AM,0,11,23.40,37,0
2:19:43 AM,0,11,23.40,36,0
2:19:44 AM,0,10,23.40,36,0
2:19:45 AM,0,11,23.40,37,0
2:19:46 AM,0,11,23.40,37,0
2:19:47 AM,0,11,23.40,36,0
2:19:48 AM,0,11,23.40,36,0
2:19:49 AM,0,11,23.40,37,0
2:19:50 AM,0,11,23.40,37,0
2:19:51 AM,0,11,23.30,37,0
2:19:52 AM,0,11,23.30,37,0
2:19:53 AM,0,11,23.40,37,0
2:19:54 AM,0,10,23.40,37,0
2:19:55 AM,0,11,23.30,37,0
