Time,Movement,Light,Temperature,Humidity,Sound
02:59:53,0,257,23.90,34.00,1
02:59:54,0,256,23.90,34.00,1
02:59:55,0,257,23.90,34.00,1
02:59:57,0,257,23.90,34.00,1
02:59:58,0,258,23.90,34.00,1
02:59:59,0,257,23.90,34.00,1
03:00:00,0,259,23.90,34.00,1
03:00:01,0,258,23.90,34.00,1
03:00:02,0,259,23.90,34.00,1
03:00:03,0,259,23.90,34.00,1
03:00:04,0,260,23.90,34.00,1
03:00:05,0,259,23.90,34.00,1
03:00:06,0,260,23.90,34.00,1
03:00:07,0,260,23.90,34.00,1
03:00:08,0,261,23.90,34.00,1
03:00:09,0,260,23.90,34.00,1
03:00:10,0,261,23.90,34.00,1
03:00:11,0,261,23.90,34.00,1
03:00:12,0,262,23.90,34.00,1
03:00:13,0,261,23.90,34.00,1
03:00:14,0,263,23.90,34.00,1
03:00:15,0,262,23.90,34.00,1
03:00:16,0,263,23.90,34.00,1
03:00:17,0,262,23.90,34.00,1
03:00:18,0,264,23.90,34.00,1
03:00:19,0,263,23.90,34.00,1
03:00:20,0,264,23.90,34.00,1
03:00:21,0,264,23.90,34.00,1
03:00:22,0,265,23.90,34.00,1
03:00:23,0,264,23.90,34.00,1
03:00:24,0,265,23.90,34.00,1
03:00:25,0,264,23.90,34.00,1
03:00:26,0,265,23.90,34.00,1
03:00:27,0,265,23.90,34.00,1
03:00:28,0,266,23.90,34.00,1
03:00:29,0,265,23.90,34.00,1
03:00:30,0,266,23.90,34.00,1
03:00:31,0,266,23.90,34.00,1
03:00:32,0,266,23.90,34.00,1
03:00:33,0,266,23.90,34.00,1
03:00:34,0,267,23.90,34.00,1
03:00:35,0,266,23.90,34.00,1
03:00:36,0,267,23.90,34.00,0
03:00:37,0,267,23.90,34.00,1
03:00:38,0,268,23.90,34.00,0
03:00:39,0,267,23.90,34.00,1
03:00:40,0,268,23.90,34.00,1
03:00:41,0,267,23.90,34.00,1
03:00:42,0,268,23.90,34.00,1
03:00:43,0,268,23.90,34.00,1
03:00:45,0,269,23.90,34.00,1
03:00:46,0,268,23.90,34.00,1
03:00:47,0,269,23.90,34.00,1
03:00:48,0,268,23.90,34.00,1
03:00:49,0,269,23.90,34.00,0
03:00:50,0,269,23.90,34.00,1
03:00:51,0,269,23.90,34.00,0
03:00:52,0,269,23.90,34.00,1
03:00:53,0,270,23.90,34.00,1
03:00:54,0,269,23.90,34.00,1
03:00:55,0,270,23.90,34.00,1
03:00:56,0,269,23.90,34.00,1
03:00:57,0,270,23.90,34.00,1
03:00:58,0,270,23.90,34.00,1
03:00:59,0,270,23.90,34.00,1
03:01:00,0,270,23.90,34.00,1
03:01:01,0,270,24.00,34.00,1
03:01:02,0,270,24.00,34.00,1
03:01:03,0,271,24.00,34.00,1
03:01:04,0,270,24.00,34.00,1
03:01:05,0,271,24.00,34.00,1
03:01:06,0,270,24.00,34.00,1
03:01:07,0,271,23.90,34.00,1
03:01:08,0,270,23.90,34.00,1
03:01:09,0,271,23.90,34.00,1
03:01:10,0,271,23.90,34.00,1
03:01:11,0,271,23.90,34.00,1
03:01:12,0,271,23.90,34.00,1
03:01:13,0,271,23.90,34.00,1
03:01:14,0,271,23.90,34.00,1
03:01:15,0,271,23.90,34.00,1
03:01:16,0,271,23.90,34.00,1
03:01:17,0,272,24.00,34.00,1
03:01:18,0,271,24.00,34.00,1
03:01:19,0,272,23.90,34.00,1
03:01:20,0,271,23.90,34.00,1
03:01:21,0,272,24.00,34.00,1
03:01:22,0,272,24.00,34.00,1
03:01:23,0,272,23.90,34.00,1
03:01:24,0,272,23.90,34.00,1
03:01:25,0,272,24.00,34.00,1
03:01:26,0,272,24.00,34.00,1
03:01:27,0,272,23.90,34.00,1
03:01:28,0,272,23.90,34.00,1
03:01:29,0,273,23.90,34.00,1
03:01:30,0,272,23.90,34.00,1
03:01:32,0,273,24.00,34.00,1
03:01:33,0,272,24.00,34.00,1
03:01:34,0,273,23.90,34.00,1
03:01:35,0,272,23.90,34.00,1
03:06:19,0,279,24.00,34.00,1
03:06:20,0,280,24.00,34.00,1
03:06:21,0,279,24.00,34.00,1
03:06:22,0,280,24.00,34.00,1
03:06:23,0,280,24.00,34.00,1
03:06:24,0,280,24.00,34.00,1
03:06:25,0,280,24.00,34.00,1
03:06:26,0,281,24.00,34.00,1
03:06:27,0,280,24.00,34.00,1
03:06:28,0,281,24.00,34.00,1
03:06:29,0,280,24.00,34.00,1
03:06:30,0,281,24.00,34.00,1
03:06:31,0,280,24.00,34.00,1
03:06:32,0,281,24.00,34.00,1
03:06:33,0,281,24.00,34.00,1
03:06:34,0,281,24.00,34.00,1
03:06:35,0,281,24.00,34.00,1
03:06:36,0,281,24.00,34.00,1
03:06:37,0,281,24.00,34.00,1
03:06:38,0,282,24.00,34.00,1
03:06:39,0,281,24.00,34.00,1
03:06:40,0,282,24.00,34.00,1
03:06:41,0,282,24.00,34.00,1
03:06:42,0,282,24.00,34.00,1
03:06:43,0,282,24.00,34.00,1
03:06:44,0,282,24.00,34.00,1
03:06:45,0,282,24.00,34.00,1
03:06:46,0,283,24.00,34.00,1
03:06:47,0,282,24.00,34.00,1
03:06:48,0,283,24.00,34.00,1
03:06:49,0,282,24.00,34.00,1
03:06:50,0,283,24.00,34.00,1
03:06:51,0,283,24.00,34.00,1
03:06:52,0,283,24.00,34.00,0
03:06:53,0,283,24.00,34.00,1
03:06:54,0,284,24.00,34.00,1
03:06:55,0,283,24.00,34.00,1
03:06:56,0,284,24.00,34.00,1
03:06:57,0,283,24.00,34.00,1
03:06:58,0,284,24.00,34.00,1
03:06:59,0,284,24.00,34.00,1
03:07:00,0,284,24.00,34.00,1
03:07:01,0,284,24.00,34.00,1
03:07:03,0,284,24.00,34.00,1
03:07:04,0,284,24.00,34.00,1
03:07:05,0,285,24.00,34.00,1
03:07:06,0,284,24.00,34.00,1
03:07:07,0,285,24.00,34.00,1
03:07:08,0,284,24.00,34.00,1
03:07:09,0,285,24.00,34.00,1
03:07:10,0,284,24.00,34.00,1
03:07:11,0,285,24.00,34.00,1
04:19:21,0,457,24.50,34.00,1
04:19:22,0,456,24.50,34.00,1
04:19:23,0,457,24.50,34.00,1
04:19:24,0,456,24.50,34.00,1
04:19:25,0,457,24.50,34.00,1
04:19:26,0,456,24.50,34.00,0
04:19:27,0,457,24.50,34.00,1
04:19:28,0,456,24.50,34.00,0
04:19:29,0,457,24.50,34.00,1
04:19:30,0,456,24.50,34.00,0
04:19:31,0,457,24.50,34.00,1
04:19:32,0,456,24.50,34.00,0
04:19:33,0,457,24.50,34.00,1
04:19:34,0,456,24.50,34.00,0
04:19:35,0,457,24.50,34.00,1
04:19:36,0,456,24.50,34.00,0
04:19:38,0,457,24.50,34.00,1
04:19:39,0,456,24.50,34.00,0
04:19:40,0,457,24.50,34.00,1
04:19:41,0,456,24.50,34.00,1
04:19:42,0,457,24.50,34.00,1
04:19:43,0,456,24.50,34.00,1
04:19:44,0,457,24.50,34.00,1
04:19:45,0,456,24.50,34.00,1
04:19:46,0,457,24.50,34.00,1
04:19:47,0,456,24.50,34.00,0
04:19:48,0,457,24.50,34.00,1
04:19:49,0,456,24.50,34.00,1
04:19:50,0,457,24.50,34.00,1
04:19:51,0,456,24.50,34.00,1
04:19:52,0,457,24.50,34.00,1
04:19:53,0,456,24.50,34.00,0
04:19:54,0,457,24.50,34.00,1
04:19:55,0,456,24.50,34.00,0
04:19:56,0,457,24.50,34.00,1
04:19:57,0,456,24.50,34.00,0
04:19:58,0,457,24.50,34.00,1
04:19:59,0,456,24.50,34.00,0
04:20:00,0,457,24.50,34.00,1
04:20:01,0,456,24.50,34.00,0
04:20:02,0,457,24.50,34.00,1
04:20:03,0,456,24.50,34.00,0
04:20:04,0,457,24.50,34.00,1
04:20:05,0,457,24.50,34.00,0
04:20:06,0,457,24.50,34.00,1
04:20:07,0,456,24.50,34.00,0
04:20:08,0,457,24.50,34.00,1
04:20:09,0,456,24.50,34.00,0
04:20:10,0,457,24.50,34.00,1
04:20:11,0,456,24.50,34.00,0
04:20:12,0,457,24.50,34.00,1
04:20:13,0,456,24.50,34.00,0
04:41:29,0,438,24.60,34.00,1
04:41:30,0,438,24.60,34.00,0
04:41:31,0,439,24.60,34.00,1
04:41:32,0,438,24.60,34.00,1
04:41:33,0,439,24.60,34.00,1
04:41:34,0,438,24.60,34.00,1
04:41:35,0,439,24.60,34.00,1
04:41:36,0,439,24.60,34.00,0
04:41:37,0,439,24.60,34.00,1
04:41:38,0,439,24.60,34.00,0
04:41:39,0,440,24.60,34.00,1
04:41:40,0,439,24.60,34.00,1
04:41:41,0,440,24.60,34.00,1
04:41:42,0,439,24.60,34.00,1
04:41:44,0,440,24.60,34.00,1
04:41:45,0,440,24.60,34.00,1
04:41:46,0,441,24.60,34.00,1
04:41:47,0,440,24.60,34.00,1
04:41:48,0,441,24.60,34.00,1
04:41:49,0,441,24.60,34.00,0
04:41:50,0,441,24.60,34.00,1
04:41:51,0,441,24.60,34.00,0
04:41:52,0,442,24.60,34.00,1
04:41:53,0,441,24.60,34.00,0
04:41:54,0,442,24.60,34.00,1
04:41:55,0,442,24.60,34.00,1
04:41:56,0,443,24.60,34.00,1
04:41:57,0,442,24.60,34.00,0
04:41:58,0,443,24.60,34.00,1
04:41:59,0,443,24.60,34.00,0
04:42:00,0,444,24.60,34.00,1
04:42:01,0,443,24.60,34.00,0
04:42:02,0,444,24.60,34.00,1
04:42:03,0,443,24.60,34.00,1
04:42:04,0,444,24.60,34.00,1
04:42:05,0,444,24.60,34.00,0
04:42:06,0,445,24.60,34.00,1
04:42:07,0,444,24.60,34.00,1
04:42:08,0,445,24.60,34.00,1
04:42:09,0,444,24.60,34.00,0
04:42:10,0,445,24.60,34.00,1
04:42:11,0,444,24.60,34.00,0
04:42:12,0,445,24.60,34.00,1
04:42:13,0,445,24.60,34.00,1
04:42:14,0,445,24.60,34.00,1
04:42:15,0,445,24.60,34.00,0
04:42:16,0,446,24.60,34.00,1
04:42:17,0,445,24.60,34.00,1
04:42:18,0,446,24.60,34.00,1
04:42:19,0,445,24.60,34.00,0
04:42:20,0,446,24.60,34.00,1
04:42:21,0,445,24.60,34.00,0
04:42:22,0,446,24.60,34.00,1
04:42:23,0,445,24.60,34.00,1
04:42:24,0,446,24.60,34.00,1
04:42:25,0,445,24.60,34.00,0
04:42:26,0,446,24.60,34.00,1
04:42:27,0,445,24.60,34.00,0
04:42:28,0,446,24.60,34.00,1
04:42:29,0,446,24.60,34.00,1
04:42:31,0,447,24.60,34.00,1
04:42:32,0,446,24.60,34.00,1
04:42:33,0,447,24.60,34.00,1
04:42:34,0,446,24.60,34.00,0
04:42:35,0,447,24.60,34.00,1
04:42:36,0,446,24.60,34.00,0
04:42:37,0,447,24.60,34.00,1
07:00:29,0,741,25.00,32.00,1
07:00:30,0,733,25.00,32.00,1
07:00:31,0,741,25.00,32.00,1
07:00:32,0,733,25.00,32.00,1
07:00:34,0,741,25.00,32.00,1
07:00:35,0,734,25.00,32.00,1
07:00:36,0,741,25.00,32.00,1
07:00:37,0,733,25.00,32.00,1
07:00:38,0,740,25.00,32.00,1
07:00:39,0,733,25.00,32.00,1
07:00:40,0,739,25.00,32.00,1
07:00:41,0,731,25.00,32.00,1
07:00:42,0,738,25.00,32.00,1
07:00:43,0,731,25.00,32.00,1
07:00:44,0,736,25.00,32.00,1
07:00:45,0,728,25.00,32.00,1
07:00:46,0,735,25.00,32.00,1
07:00:47,0,728,25.00,32.00,1
07:00:48,0,736,25.00,32.00,1
07:00:49,0,730,25.00,32.00,1
07:00:50,0,738,25.00,32.00,1
07:00:51,0,731,25.00,32.00,1
07:00:52,0,739,25.00,32.00,1
07:00:53,0,731,25.00,32.00,1
07:00:54,0,740,25.00,32.00,1
07:00:55,0,734,25.00,32.00,1
07:00:56,0,742,25.00,32.00,1
07:00:57,0,732,25.00,32.00,1
07:00:58,0,739,25.00,32.00,1
07:00:59,0,728,25.00,32.00,1
07:01:00,0,735,25.00,32.00,1
07:01:01,0,726,25.00,32.00,1
07:01:02,0,733,25.00,32.00,1
07:01:03,0,724,25.00,32.00,1
07:01:04,0,730,25.00,32.00,1
07:01:05,0,722,25.00,32.00,1
07:01:06,0,728,25.00,32.00,1
07:01:07,0,721,25.00,32.00,1
07:01:08,0,727,25.00,32.00,1
07:01:09,0,720,25.00,32.00,1
07:01:10,0,727,25.00,32.00,1
07:01:11,0,719,25.00,32.00,1
07:01:12,0,726,25.00,32.00,1
07:01:13,0,719,25.00,32.00,1
07:01:14,0,727,25.00,32.00,1
07:01:15,0,720,25.00,32.00,1
07:01:16,0,728,25.00,32.00,1
07:01:17,0,721,25.00,32.00,1
07:01:18,0,729,25.00,32.00,1
07:01:19,0,723,25.00,32.00,1
07:01:21,0,732,25.00,32.00,1
07:07:20,0,740,24.90,32.00,1
07:07:21,0,734,24.90,32.00,1
07:07:22,0,741,24.90,32.00,1
07:07:23,0,735,24.90,32.00,1
07:07:24,0,740,24.90,32.00,1
07:07:25,0,734,24.90,32.00,1
07:07:26,0,740,24.90,32.00,1
07:07:27,0,733,24.90,33.00,1
07:07:28,0,741,24.90,33.00,1
07:07:29,0,734,24.90,32.00,1
07:07:30,0,741,24.90,32.00,1
07:07:31,0,735,24.90,32.00,0
07:07:32,0,740,24.90,32.00,1
07:07:33,0,733,24.90,32.00,1
07:07:34,0,740,24.90,32.00,1
07:07:35,0,732,24.90,33.00,1
07:07:36,0,741,24.90,33.00,1
07:07:37,0,732,24.90,33.00,1
07:07:39,0,741,24.90,33.00,1
07:07:40,0,732,24.90,33.00,1
07:07:41,0,740,24.90,33.00,1
07:07:42,0,732,24.90,33.00,1
07:07:43,0,740,24.90,33.00,1
07:07:44,0,732,24.90,33.00,1
07:07:45,0,740,24.90,33.00,1
07:07:46,0,732,24.90,33.00,1
07:07:47,0,740,24.90,33.00,1
07:07:48,0,731,24.90,33.00,1
07:07:49,0,740,24.90,33.00,1
07:07:50,0,732,24.90,33.00,1
07:07:51,0,740,24.90,33.00,1
07:07:52,0,732,24.90,33.00,1
07:07:53,0,740,24.90,33.00,1
07:07:54,0,732,24.90,33.00,1
07:07:55,0,740,24.90,33.00,1
07:07:56,0,733,24.90,33.00,1
07:07:57,0,740,24.90,33.00,1
07:07:58,0,732,24.90,33.00,1
07:07:59,0,740,24.90,33.00,1
07:08:00,0,732,24.90,33.00,1
07:08:01,0,740,24.90,33.00,1
07:08:02,0,732,24.90,33.00,1
07:08:03,0,740,24.90,33.00,1
07:08:04,0,732,24.90,33.00,1
07:08:05,0,740,24.90,33.00,1
07:08:06,0,732,24.90,33.00,1
07:08:07,0,741,24.90,33.00,1
07:08:08,0,733,24.90,33.00,1
07:08:09,0,741,24.90,33.00,1
07:08:10,0,731,24.90,33.00,1
07:08:11,0,740,24.90,33.00,1
08:15:45,0,723,25.00,33.00,1
08:15:46,0,717,25.00,33.00,1
08:15:47,0,723,25.00,33.00,1
08:15:48,0,716,25.00,33.00,1
08:15:49,0,723,25.00,33.00,1
08:15:50,0,717,25.00,33.00,1
08:15:51,0,723,25.00,33.00,1
08:15:52,0,716,25.00,33.00,1
08:15:53,0,722,25.00,33.00,1
08:15:54,0,717,25.00,33.00,1
08:15:55,0,722,25.00,33.00,1
08:15:56,0,714,25.00,33.00,1
08:15:57,0,721,25.00,33.00,1
08:15:58,0,714,25.00,33.00,1
08:15:59,0,720,25.00,33.00,1
08:16:00,0,713,25.00,33.00,1
08:16:01,0,719,25.00,33.00,1
08:16:02,0,712,25.00,33.00,1
08:16:03,0,716,25.00,33.00,1
08:16:04,0,709,25.00,33.00,1
08:16:05,0,715,25.00,33.00,1
08:16:06,0,708,25.00,33.00,1
08:16:07,0,714,25.00,33.00,1
08:16:08,0,708,25.00,33.00,1
08:16:09,0,714,25.00,33.00,1
08:16:10,0,708,25.00,33.00,1
08:16:11,0,715,25.00,33.00,1
08:16:12,0,709,25.00,33.00,1
08:16:14,0,716,25.00,33.00,1
08:16:15,0,710,25.00,33.00,1
08:16:16,0,717,25.00,33.00,1
08:16:17,0,711,25.00,33.00,1
08:16:18,0,717,25.00,33.00,1
08:16:19,0,710,25.00,33.00,1
08:16:20,0,717,25.00,33.00,1
08:16:21,0,710,25.00,33.00,1
08:16:22,0,715,25.00,33.00,1
08:16:23,0,709,25.00,33.00,1
08:16:24,0,714,25.00,33.00,1
08:16:25,0,706,25.00,33.00,1
08:16:26,0,712,25.00,33.00,1
08:16:27,0,707,25.00,33.00,1
08:16:28,0,711,25.00,33.00,1
08:16:29,0,705,25.00,33.00,1
08:16:30,0,711,25.00,33.00,1
08:16:31,0,705,25.00,33.00,1
08:16:32,0,712,25.00,33.00,1
08:16:33,0,706,25.00,33.00,1
08:16:34,0,711,25.00,33.00,1
08:16:35,0,705,25.00,33.00,1
08:16:36,0,712,25.00,33.00,1
08:16:37,0,707,25.00,33.00,1
08:16:38,0,713,25.00,33.00,1
08:16:39,0,708,25.00,33.00,1
08:16:40,0,714,25.00,33.00,1
08:16:41,0,708,25.00,33.00,1
08:16:42,0,715,25.00,33.00,1
08:16:43,0,708,25.00,33.00,1
08:16:44,0,715,25.00,33.00,1
08:16:45,0,710,25.00,33.00,1
08:16:46,0,716,25.00,33.00,1
08:16:47,0,709,25.00,33.00,1
08:16:48,0,716,25.00,33.00,1
08:16:49,0,710,25.00,33.00,1
08:16:50,0,716,25.00,33.00,1
14:31:23,0,607,25.80,28.00,1
14:31:24,0,608,25.80,28.00,1
14:31:25,0,608,25.80,28.00,1
14:31:26,0,608,25.80,28.00,1
14:31:27,0,608,25.80,28.00,1
14:31:28,0,609,25.80,28.00,1
14:31:29,0,609,25.80,28.00,1
14:31:30,0,609,25.80,28.00,1
14:31:31,0,609,25.80,28.00,1
14:31:32,0,610,25.80,28.00,1
14:31:33,0,610,25.80,28.00,1
14:31:34,0,611,25.80,28.00,1
14:31:35,0,610,25.80,28.00,1
14:31:36,0,610,25.80,28.00,1
14:31:37,0,609,25.80,28.00,1
14:31:38,0,610,25.80,28.00,1
14:31:39,0,609,25.80,28.00,1
14:31:40,0,610,25.80,28.00,1
14:31:41,0,609,25.80,28.00,1
14:31:42,0,610,25.80,28.00,1
14:31:43,0,609,25.80,28.00,1
14:31:44,0,610,25.80,28.00,1
14:31:45,0,608,25.80,28.00,1
14:31:46,0,609,25.80,28.00,1
14:31:47,0,608,25.80,28.00,1
14:31:49,0,609,25.80,28.00,1
14:31:50,0,609,25.80,28.00,1
14:31:51,0,609,25.80,28.00,1
14:31:52,0,607,25.80,28.00,1
14:31:53,0,608,25.80,28.00,1
14:31:54,0,607,25.80,28.00,1
14:31:55,0,608,25.80,28.00,1
14:31:56,0,607,25.80,28.00,1
14:31:57,0,608,25.80,28.00,1
14:31:58,0,607,25.80,28.00,1
14:31:59,0,608,25.80,28.00,1
14:32:00,0,607,25.80,28.00,1
14:32:01,0,607,25.80,28.00,1
14:32:02,0,607,25.80,28.00,1
14:32:03,0,607,25.80,28.00,1
14:32:04,0,607,25.80,28.00,1
14:32:05,0,608,25.80,28.00,1
14:32:06,0,607,25.80,28.00,1
14:32:07,0,607,25.80,28.00,1
14:32:08,0,606,25.80,28.00,1
14:32:09,0,607,25.80,28.00,1
14:32:10,0,606,25.80,28.00,1
14:32:11,0,607,25.80,28.00,1
14:32:12,0,607,25.80,28.00,1
14:32:26,0,606,25.80,28.00,1
14:32:27,0,607,25.80,28.00,1
14:32:28,0,607,25.80,28.00,1
14:32:29,0,607,25.80,28.00,1
14:32:30,0,607,25.80,28.00,1
14:32:31,0,608,25.80,28.00,1
14:32:32,0,607,25.80,28.00,1
14:32:33,0,608,25.80,28.00,1
14:32:34,0,607,25.80,28.00,1
14:32:36,0,608,25.80,28.00,1
14:32:37,0,607,25.80,28.00,1
14:32:38,0,607,25.80,28.00,1
14:32:39,0,607,25.80,28.00,1
14:32:40,0,607,25.80,28.00,1
14:32:41,0,607,25.80,29.00,1
14:32:42,0,607,25.80,29.00,1
14:32:43,0,606,25.80,29.00,1
14:32:44,0,607,25.80,29.00,1
14:32:45,0,606,25.80,29.00,1
14:32:46,0,606,25.80,29.00,1
14:32:47,0,606,25.80,29.00,1
14:32:48,0,606,25.80,29.00,1
14:32:49,0,606,25.80,29.00,1
14:32:50,0,606,25.80,29.00,1
14:32:51,0,605,25.80,28.00,1
14:32:52,0,606,25.80,28.00,1
14:32:53,0,605,25.80,29.00,1
14:32:54,0,606,25.80,29.00,1
14:32:55,0,605,25.80,29.00,1
14:32:56,0,606,25.80,29.00,1
14:32:57,0,605,25.80,29.00,1
14:32:58,0,606,25.80,29.00,1
14:32:59,0,605,25.80,29.00,1
14:33:00,0,606,25.80,29.00,1
14:33:01,0,606,25.80,29.00,1
14:33:02,0,607,25.80,29.00,1
14:33:03,0,605,25.80,29.00,1
14:33:04,0,606,25.80,29.00,1
14:33:05,0,605,25.80,28.00,1
14:33:06,0,606,25.80,28.00,1
14:33:07,0,606,25.80,29.00,1
14:33:08,0,606,25.80,29.00,1
14:33:09,0,606,25.80,29.00,1
14:33:10,0,606,25.80,29.00,1
14:33:11,0,606,25.80,29.00,1
14:33:12,0,606,25.80,29.00,1
14:33:13,0,606,25.80,29.00,1
14:33:14,0,606,25.80,29.00,1
14:33:15,0,606,25.80,29.00,1
14:33:16,0,606,25.80,29.00,1
14:33:17,0,605,25.80,29.00,1
14:33:18,0,606,25.80,29.00,1
14:36:31,0,604,25.80,28.00,1
14:36:33,0,605,25.80,28.00,1
14:36:34,0,604,25.80,28.00,1
14:36:35,0,604,25.80,28.00,1
14:36:36,0,604,25.80,28.00,1
14:36:37,0,604,25.80,28.00,1
14:36:38,0,604,25.80,28.00,1
14:36:39,0,604,25.80,28.00,1
14:36:40,0,603,25.80,28.00,1
14:36:41,0,604,25.80,28.00,1
14:36:42,0,604,25.80,28.00,1
14:36:43,0,604,25.80,28.00,1
14:36:44,0,604,25.80,28.00,1
14:36:45,0,604,25.80,28.00,1
14:36:46,0,604,25.80,28.00,1
14:36:47,0,604,25.80,28.00,1
14:36:48,0,604,25.80,28.00,1
14:36:49,0,605,25.80,28.00,1
14:36:50,0,603,25.80,28.00,1
14:36:51,0,604,25.80,28.00,1
14:36:52,0,603,25.80,28.00,1
14:36:53,0,604,25.80,28.00,1
14:36:54,0,603,25.80,28.00,1
14:36:55,0,604,25.80,28.00,1
14:36:56,0,603,25.80,28.00,1
14:36:57,0,603,25.80,28.00,1
14:36:58,0,602,25.80,28.00,1
14:36:59,0,603,25.80,28.00,1
14:37:00,0,602,25.80,28.00,1
14:37:01,0,602,25.80,28.00,1
14:37:02,0,601,25.80,28.00,1
14:37:03,0,602,25.80,28.00,1
14:37:04,0,601,25.80,28.00,1
14:37:05,0,602,25.80,28.00,1
14:37:06,0,601,25.80,28.00,1
14:37:07,0,601,25.80,28.00,1
14:37:08,0,601,25.80,28.00,1
14:37:09,0,601,25.80,28.00,1
14:37:10,0,602,25.80,28.00,1
14:37:11,0,602,25.80,28.00,1
14:37:12,0,602,25.80,28.00,1
14:37:13,0,603,25.80,28.00,1
14:37:14,0,602,25.80,28.00,1
14:37:15,0,603,25.80,28.00,1
14:37:16,0,602,25.80,28.00,1
14:37:17,0,603,25.80,28.00,1
14:37:18,0,602,25.80,28.00,1
14:37:20,0,603,25.80,28.00,1
14:37:21,0,602,25.80,28.00,1
14:37:22,0,603,25.80,28.00,1
14:37:23,0,602,25.80,28.00,1
15:12:55,0,593,25.80,29.00,1
15:12:56,0,592,25.80,29.00,1
15:12:57,0,593,25.80,29.00,1
15:12:58,0,592,25.80,29.00,1
15:12:59,0,593,25.80,29.00,1
15:13:00,0,592,25.80,29.00,1
15:13:01,0,593,25.80,29.00,1
15:13:02,0,593,25.80,29.00,1
15:13:03,0,593,25.80,29.00,1
15:13:04,0,593,25.80,29.00,1
15:13:05,0,593,25.80,29.00,1
15:13:06,0,592,25.80,29.00,1
15:13:07,0,593,25.80,29.00,1
15:13:08,0,592,25.80,29.00,1
15:13:09,0,593,25.80,29.00,1
15:13:10,0,592,25.80,29.00,1
15:13:11,0,592,25.80,29.00,1
15:13:12,0,592,25.80,29.00,1
15:13:13,0,592,25.80,29.00,1
15:13:14,0,592,25.80,29.00,1
15:13:15,0,593,25.80,29.00,1
15:13:16,0,592,25.80,29.00,1
15:13:17,0,593,25.80,29.00,1
15:13:18,0,592,25.80,29.00,1
15:13:19,0,593,25.80,29.00,1
15:13:20,0,592,25.80,29.00,1
15:13:21,0,593,25.80,29.00,1
15:13:22,0,592,25.80,29.00,1
15:13:23,0,593,25.80,29.00,1
15:13:24,0,592,25.80,29.00,1
15:13:25,0,593,25.80,29.00,1
15:13:26,0,592,25.80,29.00,1
15:13:27,0,592,25.80,29.00,1
15:13:28,0,592,25.80,29.00,1
15:13:29,0,592,25.80,29.00,1
15:13:30,0,592,25.80,29.00,1
15:13:31,0,592,25.80,29.00,1
15:13:32,0,592,25.80,29.00,1
15:13:33,0,592,25.80,29.00,1
15:13:34,0,592,25.80,29.00,1
15:13:35,0,592,25.80,29.00,1
15:13:36,0,592,25.80,29.00,1
15:13:37,0,592,25.80,29.00,1
15:13:38,0,592,25.80,29.00,1
15:13:39,0,592,25.80,29.00,1
15:13:40,0,592,25.80,29.00,1
15:13:42,0,592,25.80,29.00,1
15:13:43,0,592,25.80,29.00,1
15:13:44,0,592,25.80,29.00,1
15:13:45,0,592,25.80,29.00,1
15:13:46,0,592,25.80,29.00,1
17:07:55,0,349,25.90,33.00,1
17:07:56,0,343,25.90,33.00,1
17:07:57,0,349,25.90,33.00,1
17:07:58,0,343,25.90,33.00,1
17:07:59,0,348,25.90,33.00,1
17:08:00,0,342,25.90,33.00,1
17:08:01,0,348,25.90,33.00,1
17:08:02,0,342,25.90,33.00,1
17:08:03,0,348,25.90,33.00,1
17:08:04,0,342,25.90,33.00,1
17:08:05,0,347,25.90,33.00,1
17:08:06,0,342,25.90,33.00,1
17:08:07,0,348,25.90,33.00,1
17:08:08,0,341,25.90,33.00,1
17:08:09,0,348,25.90,33.00,1
17:08:10,0,341,25.90,33.00,1
17:08:11,0,348,25.90,33.00,1
17:08:12,0,341,25.90,33.00,1
17:08:13,0,346,25.90,33.00,1
17:08:14,0,340,25.90,33.00,1
17:08:15,0,346,25.90,33.00,1
17:08:16,0,340,25.90,33.00,1
17:08:17,0,347,25.90,33.00,1
17:08:18,0,340,25.90,33.00,1
17:08:19,0,346,25.90,33.00,1
17:08:20,0,340,25.90,33.00,1
17:08:21,0,345,25.90,33.00,1
17:08:23,0,339,25.90,33.00,1
17:08:24,0,346,25.90,33.00,1
17:08:25,0,339,25.90,33.00,1
17:08:26,0,346,25.90,33.00,1
17:08:27,0,339,25.90,33.00,1
17:08:28,0,345,25.90,33.00,1
17:08:29,0,338,25.90,33.00,1
17:08:30,0,344,25.90,33.00,1
17:08:31,0,338,25.90,33.00,1
17:08:32,0,345,25.90,33.00,1
17:08:33,0,338,25.90,33.00,1
17:08:34,0,345,25.90,33.00,1
17:08:35,0,337,25.90,33.00,1
17:08:36,0,344,25.90,33.00,1
17:08:37,0,337,25.90,33.00,1
17:08:38,0,344,25.90,33.00,1
17:08:39,0,337,25.90,33.00,1
17:08:40,0,343,25.90,33.00,1
17:08:41,0,337,25.90,33.00,1
17:08:42,0,343,25.90,33.00,1
17:08:43,0,336,25.90,33.00,1
17:08:44,0,343,25.90,33.00,1
17:08:45,0,336,25.90,33.00,1
17:08:46,0,343,25.90,33.00,1
17:08:47,0,336,25.90,33.00,1
17:08:48,0,341,25.90,33.00,1
17:08:49,0,335,25.90,33.00,1
17:08:50,0,340,25.90,33.00,1
17:08:51,0,335,25.90,33.00,1
17:08:52,0,342,25.90,33.00,1
